# timestamp_ms interaction_rate
1697045032000 1.543095e+04
1697045042000 1.543047e+04
1697045052000 1.542110e+04
1697045062000 1.542028e+04
1697045072000 1.540083e+04
1697045082000 1.539872e+04
1697045092000 1.539192e+04
1697045102000 1.539560e+04
1697045112000 1.537737e+04
1697045122000 1.536804e+04
1697045132000 1.536326e+04
1697045142000 1.535605e+04
1697045152000 1.535787e+04
1697045162000 1.533989e+04
1697045172000 1.533207e+04
1697045182000 1.533769e+04
1697045192000 1.532223e+04
1697045202000 1.532815e+04
1697045212000 1.530515e+04
1697045222000 1.531336e+04
1697045232000 1.530195e+04
1697045242000 1.528557e+04
1697045252000 1.529234e+04
1697045262000 1.528005e+04
1697045272000 1.526369e+04
1697045282000 1.528048e+04
1697045292000 1.527844e+04
1697045302000 1.524450e+04
1697045312000 1.525057e+04
1697045322000 1.523451e+04
1697045332000 1.522507e+04
1697045342000 1.522303e+04
1697045352000 1.522179e+04
1697045362000 1.522233e+04
1697045372000 1.520581e+04
1697045382000 1.519709e+04
1697045392000 1.518112e+04
1697045402000 1.519667e+04
1697045412000 1.518915e+04
1697045422000 1.518294e+04
1697045432000 1.517802e+04
1697045442000 1.516874e+04
1697045452000 1.516947e+04
1697045462000 1.515703e+04
1697045472000 1.513665e+04
1697045482000 1.513056e+04
1697045492000 1.512834e+04
1697045502000 1.512133e+04
1697045512000 1.510611e+04
1697045522000 1.511394e+04
1697045532000 1.510700e+04
1697045542000 1.510077e+04
1697045552000 1.508937e+04
1697045562000 1.506484e+04
1697045572000 1.506248e+04
1697045582000 1.507099e+04
1697045592000 1.505864e+04
1697045602000 1.505631e+04
1697045612000 1.503741e+04
1697045622000 1.503140e+04
1697045632000 1.504432e+04
1697045642000 1.503067e+04
1697045652000 1.500385e+04
1697045662000 1.500818e+04
1697045672000 1.501564e+04
1697045682000 1.500265e+04
1697045692000 1.496818e+04
1697045702000 1.497729e+04
1697045712000 1.497070e+04
1697045722000 1.497156e+04
1697045732000 1.496841e+04
1697045742000 1.495819e+04
1697045752000 1.494517e+04
1697045762000 1.492508e+04
1697045772000 1.491048e+04
1697045782000 1.491566e+04
1697045792000 1.490190e+04
1697045802000 1.489890e+04
1697045812000 1.488162e+04
1697045822000 1.487865e+04
1697045832000 1.486258e+04
1697045842000 1.487032e+04
1697045852000 1.486455e+04
1697045862000 1.486046e+04
1697045872000 1.482443e+04
1697045882000 1.483070e+04
1697045892000 1.482522e+04
1697045902000 1.481300e+04
1697045912000 1.480786e+04
1697045922000 1.481563e+04
1697045932000 1.478754e+04
1697045942000 1.477858e+04
1697045952000 1.477945e+04
1697045962000 1.477232e+04
1697045972000 1.476844e+04
1697045982000 1.476379e+04
1697045992000 1.473923e+04
1697046002000 1.474168e+04
1697046012000 1.474159e+04
1697046022000 1.473380e+04
1697046032000 1.472534e+04
1697046042000 1.471882e+04
1697046052000 1.472015e+04
1697046062000 1.469019e+04
1697046072000 1.467970e+04
1697046082000 1.467997e+04
1697046092000 1.466893e+04
1697046102000 1.466519e+04
1697046112000 1.465762e+04
1697046122000 1.463724e+04
1697046132000 1.464201e+04
1697046142000 1.463353e+04
1697046152000 1.463500e+04
1697046162000 1.461508e+04
1697046172000 1.460290e+04
1697046182000 1.461502e+04
1697046192000 1.459408e+04
1697046202000 1.457545e+04
1697046212000 1.456712e+04
1697046222000 1.454724e+04
1697046232000 1.455267e+04
1697046242000 1.453458e+04
1697046252000 1.453802e+04
1697046262000 1.454587e+04
1697046272000 1.453786e+04
1697046282000 1.453154e+04
1697046292000 1.453373e+04
1697046302000 1.452532e+04
1697046312000 1.450823e+04
1697046322000 1.451235e+04
1697046332000 1.449861e+04
1697046342000 1.446852e+04
1697046352000 1.446262e+04
1697046362000 1.443505e+04
1697046372000 1.445587e+04
1697046382000 1.442859e+04
1697046392000 1.443261e+04
1697046402000 1.441649e+04
1697046412000 1.440715e+04
1697046422000 1.440185e+04
1697046432000 1.440362e+04
1697046442000 1.438223e+04
1697046452000 1.438668e+04
1697046462000 1.437292e+04
1697046472000 1.435658e+04
1697046482000 1.435145e+04
1697046492000 1.435274e+04
1697046502000 1.436614e+04
1697046512000 1.434160e+04
1697046522000 1.433539e+04
1697046532000 1.432223e+04
1697046542000 1.431056e+04
1697046552000 1.431167e+04
1697046562000 1.432205e+04
1697046572000 1.430166e+04
1697046582000 1.431045e+04
1697046592000 1.429394e+04
1697046602000 1.429209e+04
1697046612000 1.427777e+04
1697046622000 1.426664e+04
1697046632000 1.427016e+04
1697046642000 1.425901e+04
1697046652000 1.425624e+04
1697046662000 1.424660e+04
1697046672000 1.422025e+04
1697046682000 1.421266e+04
1697046692000 1.422499e+04
1697046702000 1.420655e+04
1697046712000 1.420405e+04
1697046722000 1.420532e+04
1697046732000 1.417742e+04
1697046742000 1.418530e+04
1697046752000 1.417857e+04
1697046762000 1.417123e+04
1697046772000 1.416053e+04
1697046782000 1.416565e+04
1697046792000 1.415182e+04
1697046802000 1.414728e+04
1697046812000 1.367805e+04
1697046813000 1.367805e+04
