# timestamp_ms interaction_rate
1697132001000 3.475631e+04
1697132011000 3.472109e+04
1697132021000 3.470006e+04
1697132031000 3.466852e+04
1697132041000 3.465862e+04
1697132051000 3.460077e+04
1697132061000 3.458919e+04
1697132071000 3.455098e+04
1697132081000 3.451176e+04
1697132091000 3.450725e+04
1697132101000 3.445784e+04
1697132111000 3.441691e+04
1697132121000 3.441524e+04
1697132131000 3.436071e+04
1697132141000 3.435161e+04
1697132151000 3.429807e+04
1697132161000 3.426781e+04
1697132171000 3.422682e+04
1697132181000 3.422724e+04
1697132191000 3.419236e+04
1697132201000 3.415481e+04
1697132211000 3.413904e+04
1697132221000 3.409180e+04
1697132231000 3.406683e+04
1697132241000 3.405789e+04
1697132251000 3.406734e+04
1697132261000 3.398305e+04
1697132271000 3.393367e+04
1697132281000 3.391556e+04
1697132291000 3.385530e+04
1697132301000 3.384288e+04
1697132311000 3.381237e+04
1697132321000 3.378469e+04
1697132331000 3.377312e+04
1697132341000 3.374860e+04
1697132351000 3.370103e+04
1697132361000 3.366307e+04
1697132371000 3.363255e+04
1697132381000 3.361252e+04
1697132391000 3.354851e+04
1697132401000 3.354915e+04
1697132411000 3.350024e+04
1697132421000 3.346214e+04
1697132431000 3.345125e+04
1697132441000 3.343793e+04
1697132451000 3.341107e+04
1697132461000 3.336073e+04
1697132471000 3.333494e+04
1697132481000 3.328152e+04
1697132491000 3.330214e+04
1697132501000 3.324124e+04
1697132511000 3.320339e+04
1697132521000 3.316969e+04
1697132531000 3.315879e+04
1697132541000 3.313735e+04
1697132551000 3.309776e+04
1697132561000 3.305526e+04
1697132571000 3.301241e+04
1697132581000 3.298979e+04
1697132591000 3.297407e+04
1697132601000 3.294909e+04
1697132611000 3.290561e+04
1697132621000 3.290380e+04
1697132631000 3.287873e+04
1697132641000 3.282858e+04
1697132651000 3.279874e+04
1697132661000 3.275322e+04
1697132671000 3.273264e+04
1697132681000 3.270987e+04
1697132691000 3.269503e+04
1697132701000 3.264749e+04
1697132711000 3.262053e+04
1697132721000 3.258662e+04
1697132731000 3.254712e+04
1697132741000 3.253865e+04
1697132751000 3.251971e+04
1697132761000 3.249315e+04
1697132771000 3.246471e+04
1697132781000 3.241359e+04
1697132791000 3.239536e+04
1697132801000 3.235030e+04
1697132811000 3.235666e+04
1697132821000 3.230535e+04
1697132831000 3.226973e+04
1697132841000 3.051649e+04
