# timestamp_ms interaction_rate
1696912862000 1.864535e+04
1696912872000 1.863493e+04
1696912882000 1.862688e+04
1696912892000 1.861731e+04
1696912902000 1.861198e+04
1696912912000 1.860701e+04
1696912922000 1.859583e+04
1696912932000 1.858653e+04
1696912942000 1.855170e+04
1696912952000 1.856638e+04
1696912962000 1.855224e+04
1696912972000 1.855232e+04
1696912982000 1.853355e+04
1696912992000 1.853162e+04
1696913002000 1.852484e+04
1696913012000 1.850062e+04
1696913022000 1.850333e+04
1696913032000 1.848925e+04
1696913042000 1.846777e+04
1696913052000 1.844432e+04
1696913062000 1.844402e+04
1696913072000 1.843464e+04
1696913082000 1.841568e+04
1696913092000 1.842644e+04
1696913102000 1.842044e+04
1696913112000 1.842481e+04
1696913122000 1.844380e+04
1696913132000 1.839699e+04
1696913142000 1.838979e+04
1696913152000 1.837616e+04
1696913162000 1.835509e+04
1696913172000 1.833279e+04
1696913182000 1.833551e+04
1696913192000 1.832301e+04
1696913202000 1.830668e+04
1696913212000 1.829552e+04
1696913222000 1.829600e+04
1696913232000 1.830527e+04
1696913242000 1.827584e+04
1696913252000 1.825978e+04
1696913262000 1.826243e+04
1696913272000 1.824895e+04
1696913282000 1.823451e+04
1696913292000 1.821227e+04
1696913302000 1.822063e+04
1696913312000 1.822649e+04
1696913322000 1.820585e+04
1696913332000 1.820042e+04
1696913342000 1.820293e+04
1696913352000 1.817832e+04
1696913362000 1.816873e+04
1696913372000 1.816478e+04
1696913382000 1.814235e+04
1696913392000 1.814409e+04
1696913402000 1.812175e+04
1696913412000 1.811089e+04
1696913422000 1.809823e+04
1696913432000 1.807961e+04
1696913442000 1.807432e+04
1696913452000 1.807191e+04
1696913462000 1.806240e+04
1696913472000 1.805920e+04
1696913482000 1.805111e+04
1696913492000 1.803582e+04
1696913502000 1.802792e+04
1696913512000 1.801835e+04
1696913522000 1.799901e+04
1696913532000 1.799272e+04
1696913542000 1.796492e+04
1696913552000 1.795204e+04
1696913562000 1.795881e+04
1696913572000 1.795442e+04
1696913582000 1.794088e+04
1696913592000 1.792625e+04
1696913602000 1.791009e+04
1696913612000 1.790831e+04
1696913622000 1.790830e+04
1696913632000 1.788087e+04
1696913642000 1.788333e+04
1696913652000 1.787199e+04
1696913662000 1.784190e+04
1696913672000 1.786799e+04
1696913682000 1.783821e+04
1696913692000 1.780252e+04
1696913702000 1.781165e+04
1696913712000 1.780403e+04
1696913722000 1.778892e+04
1696913732000 1.778700e+04
1696913742000 1.776792e+04
1696913752000 1.776864e+04
1696913762000 1.775799e+04
1696913772000 1.775048e+04
1696913782000 1.774771e+04
1696913792000 1.772587e+04
1696913802000 1.771108e+04
1696913812000 1.771865e+04
1696913822000 1.769994e+04
1696913832000 1.769251e+04
1696913842000 1.768332e+04
1696913852000 1.767617e+04
1696913862000 1.764566e+04
1696913872000 1.764875e+04
1696913882000 1.763809e+04
1696913892000 1.763285e+04
1696913902000 1.760964e+04
1696913912000 1.760986e+04
1696913922000 1.760254e+04
1696913932000 1.755834e+04
1696913942000 1.756035e+04
1696913952000 1.756332e+04
1696913962000 1.753196e+04
1696913972000 1.753349e+04
1696913982000 1.752175e+04
1696913992000 1.749732e+04
1696914002000 1.749704e+04
1696914012000 1.749836e+04
1696914022000 1.748806e+04
1696914032000 1.748039e+04
1696914042000 1.747131e+04
1696914052000 1.746202e+04
1696914062000 1.745211e+04
1696914072000 1.743944e+04
1696914082000 1.741683e+04
1696914092000 1.742046e+04
1696914102000 1.740375e+04
1696914112000 1.740138e+04
1696914122000 1.739784e+04
1696914132000 1.736953e+04
1696914142000 1.735936e+04
1696914152000 1.733883e+04
1696914162000 1.732393e+04
1696914172000 1.732436e+04
1696914182000 1.731669e+04
1696914192000 1.731484e+04
1696914202000 1.729308e+04
1696914212000 1.727333e+04
1696914222000 1.727222e+04
1696914232000 1.725316e+04
1696914242000 1.724674e+04
1696914252000 1.724354e+04
1696914262000 1.723036e+04
1696914272000 1.722652e+04
1696914282000 1.720362e+04
1696914292000 1.720011e+04
1696914302000 1.717190e+04
1696914312000 1.717769e+04
1696914322000 1.716582e+04
1696914332000 1.715629e+04
1696914342000 1.715368e+04
1696914352000 1.714256e+04
1696914362000 1.710784e+04
1696914372000 1.711847e+04
1696914382000 1.710140e+04
1696914392000 1.709962e+04
1696914402000 1.708795e+04
1696914412000 1.706431e+04
1696914422000 1.706528e+04
1696914432000 1.704654e+04
1696914442000 1.703954e+04
1696914452000 1.704414e+04
1696914462000 1.700838e+04
1696914472000 1.699632e+04
1696914482000 1.700144e+04
1696914492000 1.698255e+04
1696914502000 1.697685e+04
1696914512000 1.697395e+04
1696914522000 1.696023e+04
1696914532000 1.694554e+04
1696914542000 1.694128e+04
1696914552000 1.694163e+04
1696914562000 1.689974e+04
1696914572000 1.690762e+04
1696914582000 1.689232e+04
1696914592000 1.688164e+04
1696914602000 1.688134e+04
1696914612000 1.687450e+04
1696914621000 1.687450e+04
