# timestamp_ms interaction_rate
1697095576000 2.166470e+04
1697095586000 2.166271e+04
1697095596000 2.164230e+04
1697095606000 2.161982e+04
1697095616000 2.159903e+04
1697095626000 2.156899e+04
1697095636000 2.156396e+04
1697095646000 2.153716e+04
1697095656000 2.152148e+04
1697095666000 2.148294e+04
1697095676000 2.146032e+04
1697095686000 2.145928e+04
1697095696000 2.143458e+04
1697095706000 2.142853e+04
1697095716000 2.140785e+04
1697095726000 2.139086e+04
1697095736000 2.139437e+04
1697095746000 2.137928e+04
1697095756000 2.132963e+04
1697095766000 2.133678e+04
1697095776000 2.129917e+04
1697095786000 2.128230e+04
1697095796000 2.127382e+04
1697095806000 2.125900e+04
1697095816000 2.122775e+04
1697095826000 2.119455e+04
1697095836000 2.119364e+04
1697095846000 2.117797e+04
1697095856000 2.116293e+04
1697095866000 2.114072e+04
1697095876000 2.111455e+04
1697095886000 2.111149e+04
1697095896000 2.109296e+04
1697095906000 2.108460e+04
1697095916000 2.106631e+04
1697095926000 2.107580e+04
1697095936000 2.103772e+04
1697095946000 2.102353e+04
1697095956000 2.103081e+04
1697095966000 2.100884e+04
1697095976000 2.097297e+04
1697095986000 2.097815e+04
1697095996000 2.096272e+04
1697096006000 2.093949e+04
1697096016000 2.095065e+04
1697096026000 2.092789e+04
1697096036000 2.089729e+04
1697096046000 2.089035e+04
1697096056000 2.089392e+04
1697096066000 2.088283e+04
1697096076000 2.088184e+04
1697096086000 2.084536e+04
1697096096000 2.083253e+04
1697096106000 2.084066e+04
1697096116000 2.082540e+04
1697096126000 2.081370e+04
1697096136000 2.079632e+04
1697096146000 2.078448e+04
1697096156000 2.077638e+04
1697096166000 2.076686e+04
1697096176000 2.076636e+04
1697096186000 2.074955e+04
1697096196000 2.073169e+04
1697096206000 2.071967e+04
1697096216000 2.072128e+04
1697096226000 2.071267e+04
1697096236000 2.069349e+04
1697096246000 2.069631e+04
1697096256000 2.066652e+04
1697096266000 2.066955e+04
1697096276000 2.065402e+04
1697096286000 2.062804e+04
1697096296000 2.063854e+04
1697096306000 2.063403e+04
1697096316000 2.062540e+04
1697096326000 2.061653e+04
1697096336000 2.058487e+04
1697096346000 2.058312e+04
1697096356000 2.058435e+04
1697096366000 2.059355e+04
1697096376000 2.056759e+04
1697096386000 2.054666e+04
1697096396000 2.056211e+04
1697096406000 2.053774e+04
1697096416000 2.052536e+04
1697096426000 2.052481e+04
1697096436000 2.051423e+04
1697096446000 2.051049e+04
1697096456000 2.049958e+04
1697096466000 2.050152e+04
1697096476000 2.049816e+04
1697096486000 2.047399e+04
1697096496000 2.047516e+04
1697096506000 2.046216e+04
1697096516000 2.045654e+04
1697096526000 2.046043e+04
1697096536000 2.045320e+04
1697096546000 2.043145e+04
1697096556000 2.043523e+04
1697096566000 2.041415e+04
1697096576000 2.039721e+04
1697096586000 2.040772e+04
1697096596000 2.039942e+04
1697096606000 2.041674e+04
1697096616000 2.037428e+04
1697096626000 2.036746e+04
1697096636000 2.035402e+04
1697096646000 2.033983e+04
1697096656000 2.033006e+04
1697096666000 2.034869e+04
1697096676000 2.031179e+04
1697096686000 2.030726e+04
1697096696000 2.029308e+04
1697096706000 2.026709e+04
1697096716000 2.026804e+04
1697096726000 2.026222e+04
1697096736000 2.025127e+04
1697096746000 2.025325e+04
1697096756000 2.023985e+04
1697096766000 2.024452e+04
1697096776000 2.021795e+04
1697096786000 2.020781e+04
1697096796000 2.020709e+04
1697096806000 2.020759e+04
1697096816000 2.017049e+04
1697096826000 1.996704e+04
1697096834000 1.996704e+04
