# timestamp_ms interaction_rate
1697348521000 2.968473e+04
1697348531000 2.965402e+04
1697348541000 2.966168e+04
1697348551000 2.963378e+04
1697348561000 2.961522e+04
1697348571000 2.960611e+04
1697348581000 2.959027e+04
1697348591000 2.955982e+04
1697348601000 2.952370e+04
1697348611000 2.952571e+04
1697348621000 2.949497e+04
1697348631000 2.946574e+04
1697348641000 2.943512e+04
1697348651000 2.938970e+04
1697348661000 2.940144e+04
1697348671000 2.935325e+04
1697348681000 2.934155e+04
1697348691000 2.932543e+04
1697348701000 2.929901e+04
1697348703000 2.732657e+04
