# timestamp_ms interaction_rate
1697189551000 1.662414e+04
1697189561000 1.660287e+04
1697189571000 1.660205e+04
1697189581000 1.657850e+04
1697189591000 1.657655e+04
1697189601000 1.656178e+04
1697189611000 1.656384e+04
1697189621000 1.655709e+04
1697189631000 1.654039e+04
1697189641000 1.653802e+04
1697189651000 1.652144e+04
1697189661000 1.651589e+04
1697189671000 1.651780e+04
1697189681000 1.651474e+04
1697189691000 1.649580e+04
1697189701000 1.648415e+04
1697189711000 1.646505e+04
1697189721000 1.645521e+04
1697189731000 1.643902e+04
1697189741000 1.644705e+04
1697189751000 1.644299e+04
1697189761000 1.643094e+04
1697189771000 1.642502e+04
1697189781000 1.639665e+04
1697189791000 1.640629e+04
1697189801000 1.639966e+04
1697189811000 1.636863e+04
1697189821000 1.638616e+04
1697189831000 1.635718e+04
1697189841000 1.634691e+04
1697189851000 1.634221e+04
1697189861000 1.634042e+04
1697189871000 1.634333e+04
1697189881000 1.630699e+04
1697189891000 1.630738e+04
1697189901000 1.629382e+04
1697189911000 1.629661e+04
1697189921000 1.628836e+04
1697189931000 1.628013e+04
1697189941000 1.626662e+04
1697189951000 1.626967e+04
1697189961000 1.624986e+04
1697189971000 1.624527e+04
1697189981000 1.621445e+04
1697189991000 1.623624e+04
1697190001000 1.621243e+04
1697190011000 1.620033e+04
1697190021000 1.620204e+04
1697190031000 1.619655e+04
1697190041000 1.617419e+04
1697190051000 1.617089e+04
1697190061000 1.616245e+04
1697190071000 1.614276e+04
1697190081000 1.613423e+04
1697190091000 1.613418e+04
1697190101000 1.612439e+04
1697190111000 1.612147e+04
1697190121000 1.610970e+04
1697190131000 1.609786e+04
1697190141000 1.609463e+04
1697190151000 1.609353e+04
1697190161000 1.607424e+04
1697190171000 1.608140e+04
1697190181000 1.606451e+04
1697190191000 1.605627e+04
1697190201000 1.602994e+04
1697190211000 1.602229e+04
1697190221000 1.602651e+04
1697190231000 1.602984e+04
1697190241000 1.600461e+04
1697190251000 1.600582e+04
1697190261000 1.597557e+04
1697190271000 1.598410e+04
1697190281000 1.596080e+04
1697190291000 1.595337e+04
1697190301000 1.594396e+04
1697190311000 1.594827e+04
1697190321000 1.591789e+04
1697190331000 1.591472e+04
1697190341000 1.591219e+04
1697190351000 1.590313e+04
1697190361000 1.589829e+04
1697190371000 1.588419e+04
1697190381000 1.587968e+04
1697190391000 1.586352e+04
1697190401000 1.588075e+04
1697190411000 1.586963e+04
1697190421000 1.583837e+04
1697190431000 1.582200e+04
1697190441000 1.582795e+04
1697190451000 1.581476e+04
1697190461000 1.580642e+04
1697190471000 1.578441e+04
1697190481000 1.577967e+04
1697190491000 1.577455e+04
1697190501000 1.577476e+04
1697190511000 1.576713e+04
1697190521000 1.575838e+04
1697190531000 1.574396e+04
1697190541000 1.574603e+04
1697190551000 1.574473e+04
1697190561000 1.571325e+04
1697190571000 1.572957e+04
1697190581000 1.572289e+04
1697190591000 1.569610e+04
1697190601000 1.569778e+04
1697190611000 1.569076e+04
1697190621000 1.568240e+04
1697190631000 1.566278e+04
1697190641000 1.565093e+04
1697190651000 1.565371e+04
1697190661000 1.563942e+04
1697190671000 1.563595e+04
1697190681000 1.563037e+04
1697190691000 1.559897e+04
1697190701000 1.560321e+04
1697190711000 1.559582e+04
1697190721000 1.558628e+04
1697190731000 1.556126e+04
1697190741000 1.556257e+04
1697190751000 1.556522e+04
1697190761000 1.556162e+04
1697190771000 1.553535e+04
1697190781000 1.552740e+04
1697190791000 1.552674e+04
1697190801000 1.551260e+04
1697190811000 1.550584e+04
1697190821000 1.550892e+04
1697190831000 1.550594e+04
1697190841000 1.548597e+04
1697190851000 1.548334e+04
1697190861000 1.546022e+04
1697190871000 1.545392e+04
1697190881000 1.545449e+04
1697190891000 1.542815e+04
1697190901000 1.544677e+04
1697190911000 1.542927e+04
1697190921000 1.540757e+04
1697190931000 1.541734e+04
1697190941000 1.539581e+04
1697190951000 1.538221e+04
1697190961000 1.538853e+04
1697190971000 1.537574e+04
1697190981000 1.534720e+04
1697190991000 1.534613e+04
1697191001000 1.533363e+04
1697191011000 1.532789e+04
1697191021000 1.532247e+04
1697191031000 1.532355e+04
1697191041000 1.531134e+04
1697191051000 1.530371e+04
1697191061000 1.528937e+04
1697191071000 1.524931e+04
1697191081000 1.522680e+04
1697191091000 1.522119e+04
1697191101000 1.521094e+04
1697191111000 1.519454e+04
1697191121000 1.518471e+04
1697191131000 1.518882e+04
1697191141000 1.517573e+04
1697191151000 1.518167e+04
1697191161000 1.517005e+04
1697191171000 1.516493e+04
1697191181000 1.515451e+04
1697191191000 1.516041e+04
1697191201000 1.514182e+04
1697191211000 1.512655e+04
1697191221000 1.513844e+04
1697191231000 1.512616e+04
1697191241000 1.510837e+04
1697191251000 1.511913e+04
1697191261000 1.509264e+04
1697191271000 1.509136e+04
1697191281000 1.509807e+04
1697191291000 1.507887e+04
1697191301000 1.506877e+04
1697191311000 1.506469e+04
1697191321000 1.506790e+04
1697191331000 1.504164e+04
1697191341000 1.504423e+04
1697191351000 1.503058e+04
1697191361000 1.502836e+04
1697191371000 1.501679e+04
1697191381000 1.501354e+04
1697191391000 1.501355e+04
1697191401000 1.499378e+04
1697191411000 1.500034e+04
1697191421000 1.500248e+04
1697191431000 1.498065e+04
1697191441000 1.499212e+04
1697191451000 1.496193e+04
1697191461000 1.497469e+04
1697191471000 1.496616e+04
1697191481000 1.494388e+04
1697191491000 1.493093e+04
1697191501000 1.494590e+04
1697191511000 1.493221e+04
1697191521000 1.491489e+04
1697191531000 1.491137e+04
1697191541000 1.491850e+04
1697191551000 1.491204e+04
1697191561000 1.490243e+04
1697191571000 1.489188e+04
1697191581000 1.488546e+04
1697191591000 1.487395e+04
1697191601000 1.485960e+04
1697191611000 1.486965e+04
1697191621000 1.485783e+04
1697191631000 1.485227e+04
1697191641000 1.485593e+04
1697191651000 1.482873e+04
1697191661000 1.482797e+04
1697191671000 1.482897e+04
1697191681000 1.481005e+04
1697191691000 1.481314e+04
1697191701000 1.478873e+04
1697191711000 1.478248e+04
1697191721000 1.478478e+04
1697191731000 1.476926e+04
1697191741000 1.476487e+04
1697191751000 1.476147e+04
1697191761000 1.474887e+04
1697191771000 1.474708e+04
1697191781000 1.474955e+04
1697191791000 1.474125e+04
1697191801000 1.471444e+04
1697191811000 1.471833e+04
1697191821000 1.472068e+04
1697191831000 1.471397e+04
1697191841000 1.469235e+04
1697191851000 1.469523e+04
1697191861000 1.468715e+04
1697191871000 1.468449e+04
1697191881000 1.467970e+04
1697191891000 1.465932e+04
1697191901000 1.465517e+04
1697191911000 1.466229e+04
1697191921000 1.465018e+04
1697191931000 1.464465e+04
1697191941000 1.462574e+04
1697191951000 1.461816e+04
1697191961000 1.461975e+04
1697191971000 1.461264e+04
1697191981000 1.458910e+04
1697191991000 1.459870e+04
1697192001000 1.459612e+04
1697192011000 1.458578e+04
1697192021000 1.458325e+04
1697192031000 1.457412e+04
1697192041000 1.455886e+04
1697192051000 1.455646e+04
1697192061000 1.455143e+04
1697192071000 1.454045e+04
1697192081000 1.452149e+04
1697192091000 1.453047e+04
1697192101000 1.452204e+04
1697192111000 1.451069e+04
1697192121000 1.449198e+04
1697192131000 1.448854e+04
1697192141000 1.448374e+04
1697192151000 1.448273e+04
1697192161000 1.447549e+04
1697192171000 1.446738e+04
1697192181000 1.445697e+04
1697192191000 1.445588e+04
1697192201000 1.443780e+04
1697192211000 1.443170e+04
1697192221000 1.443382e+04
1697192231000 1.441669e+04
1697192241000 1.441496e+04
1697192251000 1.441033e+04
1697192261000 1.439340e+04
1697192271000 1.438867e+04
1697192281000 1.438317e+04
1697192291000 1.437913e+04
1697192301000 1.437781e+04
1697192311000 1.436221e+04
1697192321000 1.435751e+04
1697192331000 1.436017e+04
1697192341000 1.434835e+04
1697192351000 1.433983e+04
1697192361000 1.433375e+04
1697192371000 1.431900e+04
1697192381000 1.431454e+04
1697192391000 1.419478e+04
1697192398000 1.419478e+04
