# timestamp_ms interaction_rate
1697997467000 1.858061e+04
1697997477000 1.856652e+04
1697997487000 1.854622e+04
1697997497000 1.853183e+04
1697997507000 1.852818e+04
1697997517000 1.850767e+04
1697997527000 1.850340e+04
1697997537000 1.849180e+04
1697997547000 1.848371e+04
1697997557000 1.845022e+04
1697997567000 1.846316e+04
1697997577000 1.843866e+04
1697997587000 1.843506e+04
1697997597000 1.841856e+04
1697997607000 1.839072e+04
1697997617000 1.838678e+04
1697997627000 1.838199e+04
1697997637000 1.836667e+04
1697997647000 1.836403e+04
1697997657000 1.835560e+04
1697997667000 1.834455e+04
1697997677000 1.832000e+04
1697997687000 1.831745e+04
1697997697000 1.829948e+04
1697997707000 1.830743e+04
1697997717000 1.827293e+04
1697997727000 1.827573e+04
1697997737000 1.824951e+04
1697997747000 1.824506e+04
1697997757000 1.822856e+04
1697997767000 1.822331e+04
1697997777000 1.820157e+04
1697997787000 1.818031e+04
1697997797000 1.817723e+04
1697997807000 1.816781e+04
1697997817000 1.817036e+04
1697997827000 1.814254e+04
1697997837000 1.812850e+04
1697997847000 1.812168e+04
1697997857000 1.811851e+04
1697997867000 1.809175e+04
1697997877000 1.808240e+04
1697997887000 1.809555e+04
1697997897000 1.807795e+04
1697997907000 1.806675e+04
1697997917000 1.804730e+04
1697997927000 1.803193e+04
1697997937000 1.802044e+04
1697997947000 1.801487e+04
1697997957000 1.801869e+04
1697997967000 1.799699e+04
1697997977000 1.796900e+04
1697997987000 1.798133e+04
1697997997000 1.795828e+04
1697998007000 1.793404e+04
1697998017000 1.793491e+04
1697998027000 1.790695e+04
1697998037000 1.790360e+04
1697998047000 1.789024e+04
1697998057000 1.788952e+04
1697998067000 1.786859e+04
1697998077000 1.786630e+04
1697998087000 1.786511e+04
1697998097000 1.783722e+04
1697998107000 1.781602e+04
1697998117000 1.779853e+04
1697998127000 1.779489e+04
1697998137000 1.778546e+04
1697998147000 1.778915e+04
1697998157000 1.776564e+04
1697998167000 1.776011e+04
1697998177000 1.773567e+04
1697998187000 1.775105e+04
1697998197000 1.771891e+04
1697998207000 1.767732e+04
1697998217000 1.768661e+04
1697998227000 1.766778e+04
1697998237000 1.765981e+04
1697998247000 1.764211e+04
1697998257000 1.762236e+04
1697998267000 1.761140e+04
1697998277000 1.761861e+04
1697998287000 1.761861e+04
1697998297000 1.758738e+04
1697998307000 1.758328e+04
1697998317000 1.756565e+04
1697998327000 1.754704e+04
1697998337000 1.755412e+04
1697998347000 1.752086e+04
1697998357000 1.750987e+04
1697998367000 1.748514e+04
1697998377000 1.750077e+04
1697998387000 1.749097e+04
1697998397000 1.746421e+04
1697998407000 1.744012e+04
1697998417000 1.744044e+04
1697998427000 1.743945e+04
1697998437000 1.741914e+04
1697998447000 1.739591e+04
1697998457000 1.739287e+04
1697998467000 1.738737e+04
1697998477000 1.736840e+04
1697998487000 1.735114e+04
1697998497000 1.734666e+04
1697998507000 1.733541e+04
1697998517000 1.732593e+04
1697998527000 1.730099e+04
1697998537000 1.729395e+04
1697998547000 1.728235e+04
1697998557000 1.727365e+04
1697998567000 1.726385e+04
1697998577000 1.724033e+04
1697998587000 1.724228e+04
1697998597000 1.722197e+04
1697998607000 1.721770e+04
1697998617000 1.721752e+04
1697998627000 1.718615e+04
1697998637000 1.718358e+04
1697998647000 1.717251e+04
1697998657000 1.716174e+04
1697998667000 1.714502e+04
1697998677000 1.714168e+04
1697998687000 1.713816e+04
1697998697000 1.712218e+04
1697998707000 1.710495e+04
1697998717000 1.710795e+04
1697998727000 1.707845e+04
1697998737000 1.707833e+04
1697998747000 1.707672e+04
1697998757000 1.705920e+04
1697998767000 1.705349e+04
1697998777000 1.703463e+04
1697998787000 1.702186e+04
1697998797000 1.703178e+04
1697998807000 1.701318e+04
1697998817000 1.698926e+04
1697998827000 1.699163e+04
1697998837000 1.696840e+04
1697998847000 1.697208e+04
1697998857000 1.695969e+04
1697998867000 1.693978e+04
1697998877000 1.691955e+04
1697998887000 1.692299e+04
1697998897000 1.690638e+04
1697998907000 1.689181e+04
1697998917000 1.687459e+04
1697998927000 1.688157e+04
1697998937000 1.686383e+04
1697998947000 1.685238e+04
1697998957000 1.685422e+04
1697998967000 1.682314e+04
1697998977000 1.681082e+04
1697998987000 1.680398e+04
1697998997000 1.678896e+04
1697999007000 1.679581e+04
1697999017000 1.676208e+04
1697999027000 1.677390e+04
1697999037000 1.676181e+04
1697999047000 1.675382e+04
1697999057000 1.672544e+04
1697999067000 1.673098e+04
1697999077000 1.669966e+04
1697999087000 1.670322e+04
1697999097000 1.668277e+04
1697999107000 1.666437e+04
1697999117000 1.666837e+04
1697999127000 1.665864e+04
1697999137000 1.663354e+04
1697999147000 1.662338e+04
1697999157000 1.660692e+04
1697999167000 1.659336e+04
1697999177000 1.658373e+04
1697999187000 1.657413e+04
1697999197000 1.655354e+04
1697999207000 1.655021e+04
1697999217000 1.653407e+04
1697999227000 1.650798e+04
1697999237000 1.650738e+04
1697999247000 1.649151e+04
1697999257000 1.649806e+04
1697999267000 1.647540e+04
1697999277000 1.646459e+04
1697999287000 1.644840e+04
1697999297000 1.642709e+04
1697999307000 1.641618e+04
1697999317000 1.641698e+04
1697999327000 1.640435e+04
1697999337000 1.637705e+04
1697999347000 1.636308e+04
1697999357000 1.635719e+04
1697999367000 1.634046e+04
1697999377000 1.633426e+04
1697999387000 1.632115e+04
1697999397000 1.630470e+04
1697999407000 1.630279e+04
1697999417000 1.627781e+04
1697999427000 1.627170e+04
1697999437000 1.624224e+04
1697999447000 1.626398e+04
1697999457000 1.624721e+04
1697999467000 1.624475e+04
1697999477000 1.622125e+04
1697999487000 1.621490e+04
1697999497000 1.620775e+04
1697999507000 1.618894e+04
1697999517000 1.618897e+04
1697999527000 1.617912e+04
1697999537000 1.618086e+04
1697999547000 1.615632e+04
1697999557000 1.615439e+04
1697999567000 1.614077e+04
1697999577000 1.613008e+04
1697999587000 1.611014e+04
1697999597000 1.609810e+04
1697999607000 1.610168e+04
1697999617000 1.609456e+04
1697999627000 1.608896e+04
1697999637000 1.607751e+04
1697999647000 1.606270e+04
1697999657000 1.605330e+04
1697999667000 1.603395e+04
1697999677000 1.606422e+04
1697999687000 1.601021e+04
1697999697000 1.602726e+04
1697999707000 1.600265e+04
1697999717000 1.600302e+04
1697999727000 1.598224e+04
1697999737000 1.597797e+04
1697999747000 1.596955e+04
1697999757000 1.595354e+04
1697999767000 1.595003e+04
1697999777000 1.594394e+04
1697999787000 1.593487e+04
1697999797000 1.592356e+04
1697999807000 1.591808e+04
1697999817000 1.590006e+04
1697999827000 1.589561e+04
1697999837000 1.590142e+04
1697999847000 1.588449e+04
1697999857000 1.587909e+04
1697999867000 1.586104e+04
1697999877000 1.586932e+04
1697999887000 1.586125e+04
1697999897000 1.582839e+04
1697999907000 1.582207e+04
1697999917000 1.582127e+04
1697999927000 1.580251e+04
1697999937000 1.579657e+04
1697999947000 1.578127e+04
1697999957000 1.578007e+04
1697999967000 1.577006e+04
1697999977000 1.575561e+04
1697999987000 1.574365e+04
1697999997000 1.572876e+04
1698000007000 1.573585e+04
1698000017000 1.571405e+04
1698000027000 1.572547e+04
1698000037000 1.570956e+04
1698000047000 1.570185e+04
1698000057000 1.570496e+04
1698000067000 1.569267e+04
1698000077000 1.567410e+04
1698000087000 1.565560e+04
1698000097000 1.565123e+04
1698000107000 1.564078e+04
1698000117000 1.562543e+04
1698000127000 1.560966e+04
1698000137000 1.560286e+04
1698000147000 1.558753e+04
1698000157000 1.558949e+04
1698000167000 1.558121e+04
1698000177000 1.558262e+04
1698000187000 1.556843e+04
1698000197000 1.554603e+04
1698000207000 1.553399e+04
1698000217000 1.551344e+04
1698000227000 1.552446e+04
1698000237000 1.551064e+04
1698000247000 1.550656e+04
1698000257000 1.548680e+04
1698000267000 1.547389e+04
1698000277000 1.546633e+04
1698000287000 1.544952e+04
1698000297000 1.544638e+04
1698000307000 1.544665e+04
1698000317000 1.543177e+04
1698000327000 1.543115e+04
1698000337000 1.540758e+04
1698000347000 1.541066e+04
1698000357000 1.540621e+04
1698000367000 1.539123e+04
1698000377000 1.536722e+04
1698000387000 1.535528e+04
1698000397000 1.535542e+04
1698000407000 1.534549e+04
1698000417000 1.533478e+04
1698000427000 1.533389e+04
1698000437000 1.533357e+04
1698000447000 1.531465e+04
1698000457000 1.529127e+04
1698000467000 1.527910e+04
1698000477000 1.528999e+04
1698000487000 1.528576e+04
1698000497000 1.526367e+04
1698000507000 1.525448e+04
1698000517000 1.523213e+04
1698000527000 1.522679e+04
1698000537000 1.521894e+04
1698000547000 1.522618e+04
1698000557000 1.521238e+04
1698000567000 1.521374e+04
1698000577000 1.518997e+04
1698000587000 1.518841e+04
1698000597000 1.516303e+04
1698000607000 1.514618e+04
1698000617000 1.514046e+04
1698000624000 1.463402e+04
