# timestamp_ms interaction_rate
1697002907000 2.013480e+04
1697002917000 2.011024e+04
1697002927000 2.010767e+04
1697002937000 2.009280e+04
1697002947000 2.011302e+04
1697002957000 2.008266e+04
1697002967000 2.006794e+04
1697002977000 2.005792e+04
1697002987000 2.004400e+04
1697002997000 2.003286e+04
1697003007000 2.002159e+04
1697003017000 2.001075e+04
1697003027000 1.999773e+04
1697003037000 1.997848e+04
1697003047000 1.997339e+04
1697003057000 1.995367e+04
1697003067000 1.995159e+04
1697003077000 1.994529e+04
1697003087000 1.991450e+04
1697003097000 1.991899e+04
1697003107000 1.990668e+04
1697003117000 1.990228e+04
1697003127000 1.987875e+04
1697003137000 1.986585e+04
1697003147000 1.986014e+04
1697003157000 1.983736e+04
1697003167000 1.983660e+04
1697003177000 1.982549e+04
1697003187000 1.981127e+04
1697003197000 1.977896e+04
1697003207000 1.978918e+04
1697003217000 1.978081e+04
1697003227000 1.975652e+04
1697003237000 1.974521e+04
1697003247000 1.972999e+04
1697003257000 1.973284e+04
1697003267000 1.971993e+04
1697003277000 1.969546e+04
1697003287000 1.967050e+04
1697003297000 1.968162e+04
1697003307000 1.967766e+04
1697003317000 1.966083e+04
1697003327000 1.966281e+04
1697003337000 1.963777e+04
1697003347000 1.962805e+04
1697003357000 1.961696e+04
1697003367000 1.961214e+04
1697003377000 1.958585e+04
1697003387000 1.958221e+04
1697003397000 1.956130e+04
1697003407000 1.955283e+04
1697003417000 1.954188e+04
1697003427000 1.952690e+04
1697003437000 1.950426e+04
1697003447000 1.949763e+04
1697003457000 1.948270e+04
1697003467000 1.949297e+04
1697003477000 1.945837e+04
1697003487000 1.943134e+04
1697003497000 1.941908e+04
1697003507000 1.941695e+04
1697003517000 1.938922e+04
1697003527000 1.939198e+04
1697003537000 1.937340e+04
1697003547000 1.936454e+04
1697003557000 1.935708e+04
1697003567000 1.934592e+04
1697003577000 1.931384e+04
1697003587000 1.930018e+04
1697003597000 1.928441e+04
1697003607000 1.926029e+04
1697003617000 1.925927e+04
1697003627000 1.924015e+04
1697003637000 1.922488e+04
1697003647000 1.919571e+04
1697003657000 1.919619e+04
1697003667000 1.917690e+04
1697003677000 1.915356e+04
1697003687000 1.915568e+04
1697003697000 1.914337e+04
1697003707000 1.910092e+04
1697003717000 1.909588e+04
1697003727000 1.906901e+04
1697003737000 1.902957e+04
1697003747000 1.902290e+04
1697003757000 1.900388e+04
1697003767000 1.899532e+04
1697003777000 1.898021e+04
1697003787000 1.897579e+04
1697003797000 1.895235e+04
1697003807000 1.894532e+04
1697003817000 1.891999e+04
1697003827000 1.889216e+04
1697003837000 1.891181e+04
1697003847000 1.887061e+04
1697003857000 1.885522e+04
1697003867000 1.883116e+04
1697003877000 1.882312e+04
1697003887000 1.879494e+04
1697003897000 1.876547e+04
1697003907000 1.875847e+04
1697003917000 1.873579e+04
1697003927000 1.872945e+04
1697003937000 1.871222e+04
1697003947000 1.869539e+04
1697003957000 1.868524e+04
1697003967000 1.866019e+04
1697003977000 1.864722e+04
1697003987000 1.862675e+04
1697003997000 1.862317e+04
1697004007000 1.857008e+04
1697004017000 1.857091e+04
1697004027000 1.855457e+04
1697004037000 1.854661e+04
1697004047000 1.852923e+04
1697004057000 1.852088e+04
1697004067000 1.851896e+04
1697004077000 1.848832e+04
1697004087000 1.847254e+04
1697004097000 1.847430e+04
1697004107000 1.843986e+04
1697004117000 1.841998e+04
1697004127000 1.841874e+04
1697004137000 1.840625e+04
1697004147000 1.837667e+04
1697004157000 1.838582e+04
1697004167000 1.836546e+04
1697004177000 1.835085e+04
1697004187000 1.832781e+04
1697004197000 1.830727e+04
1697004207000 1.829853e+04
1697004217000 1.827385e+04
1697004227000 1.826628e+04
1697004237000 1.827027e+04
1697004247000 1.826121e+04
1697004257000 1.822153e+04
1697004267000 1.822165e+04
1697004277000 1.820322e+04
1697004287000 1.818452e+04
1697004297000 1.818010e+04
1697004307000 1.816909e+04
1697004317000 1.814373e+04
1697004327000 1.811814e+04
1697004337000 1.814008e+04
1697004347000 1.813096e+04
1697004357000 1.810965e+04
1697004367000 1.811161e+04
1697004377000 1.809070e+04
1697004387000 1.806089e+04
1697004397000 1.806574e+04
1697004407000 1.805318e+04
1697004417000 1.804603e+04
1697004427000 1.803636e+04
1697004437000 1.803906e+04
1697004447000 1.802957e+04
1697004457000 1.801239e+04
1697004467000 1.801213e+04
1697004477000 1.799269e+04
1697004487000 1.799807e+04
1697004497000 1.798287e+04
1697004507000 1.798217e+04
1697004517000 1.796876e+04
1697004527000 1.795411e+04
1697004537000 1.794433e+04
1697004547000 1.795280e+04
1697004557000 1.793602e+04
1697004567000 1.793854e+04
1697004577000 1.791901e+04
1697004587000 1.788761e+04
1697004597000 1.787712e+04
1697004607000 1.786938e+04
1697004617000 1.787873e+04
1697004627000 1.787782e+04
1697004637000 1.786565e+04
1697004647000 1.785826e+04
1697004657000 1.783317e+04
1697004667000 1.783387e+04
1697004677000 1.781736e+04
1697004687000 1.782339e+04
1697004697000 1.777748e+04
1697004707000 1.780702e+04
1697004717000 1.780469e+04
1697004727000 1.780147e+04
1697004737000 1.776298e+04
1697004747000 1.778964e+04
1697004757000 1.777361e+04
1697004767000 1.776678e+04
1697004777000 1.773517e+04
1697004787000 1.775079e+04
1697004797000 1.776010e+04
1697004807000 1.775635e+04
1697004817000 1.773537e+04
1697004827000 1.775938e+04
1697004837000 1.775756e+04
1697004847000 1.773758e+04
1697004857000 1.771428e+04
1697004867000 1.770851e+04
1697004877000 1.770982e+04
1697004887000 1.771633e+04
1697004897000 1.767288e+04
1697004907000 1.767931e+04
1697004917000 1.766721e+04
1697004927000 1.766890e+04
1697004937000 1.767054e+04
1697004947000 1.764549e+04
1697004957000 1.762215e+04
1697004967000 1.762619e+04
1697004977000 1.763037e+04
1697004987000 1.759851e+04
1697004997000 1.762337e+04
1697005007000 1.762612e+04
1697005017000 1.760631e+04
1697005027000 1.760573e+04
1697005037000 1.759420e+04
1697005047000 1.758338e+04
1697005057000 1.757079e+04
1697005067000 1.758257e+04
1697005077000 1.756067e+04
1697005087000 1.755339e+04
1697005097000 1.754364e+04
1697005107000 1.752655e+04
1697005117000 1.751599e+04
1697005127000 1.751517e+04
1697005137000 1.749636e+04
1697005147000 1.750771e+04
1697005157000 1.749507e+04
1697005167000 1.748661e+04
1697005177000 1.747119e+04
1697005187000 1.748155e+04
1697005197000 1.746691e+04
1697005207000 1.745616e+04
1697005217000 1.746162e+04
1697005227000 1.744205e+04
1697005237000 1.742875e+04
1697005247000 1.742040e+04
1697005257000 1.740996e+04
1697005267000 1.740676e+04
1697005277000 1.739051e+04
1697005287000 1.737123e+04
1697005297000 1.739841e+04
1697005307000 1.736566e+04
1697005317000 1.736952e+04
1697005327000 1.736436e+04
1697005337000 1.736144e+04
1697005347000 1.735193e+04
1697005357000 1.733202e+04
1697005367000 1.732269e+04
1697005377000 1.732442e+04
1697005387000 1.730798e+04
1697005397000 1.729169e+04
1697005407000 1.726887e+04
1697005417000 1.727887e+04
1697005427000 1.728426e+04
1697005437000 1.727980e+04
1697005447000 1.725311e+04
1697005457000 1.726118e+04
1697005467000 1.723194e+04
1697005477000 1.722608e+04
1697005487000 1.722676e+04
1697005497000 1.722429e+04
1697005507000 1.721154e+04
1697005517000 1.721089e+04
1697005527000 1.721089e+04
1697005537000 1.719669e+04
1697005547000 1.719074e+04
1697005557000 1.716956e+04
1697005567000 1.716333e+04
1697005577000 1.716285e+04
1697005587000 1.716461e+04
1697005597000 1.714592e+04
1697005607000 1.712359e+04
1697005617000 1.711586e+04
1697005627000 1.710735e+04
1697005637000 1.710874e+04
1697005647000 1.709980e+04
1697005657000 1.706966e+04
1697005667000 1.708453e+04
1697005677000 1.706401e+04
1697005687000 1.705872e+04
1697005697000 1.705961e+04
1697005707000 1.703944e+04
1697005717000 1.703192e+04
1697005727000 1.702449e+04
1697005737000 1.703765e+04
1697005747000 1.699944e+04
1697005757000 1.699534e+04
1697005767000 1.699029e+04
1697005777000 1.698230e+04
1697005787000 1.695703e+04
1697005797000 1.696422e+04
1697005807000 1.695370e+04
1697005817000 1.692193e+04
1697005827000 1.692376e+04
1697005837000 1.692968e+04
1697005847000 1.691456e+04
1697005857000 1.689386e+04
1697005867000 1.689275e+04
1697005877000 1.689065e+04
1697005887000 1.687586e+04
1697005897000 1.688290e+04
1697005907000 1.686306e+04
1697005917000 1.686144e+04
1697005927000 1.685035e+04
1697005937000 1.681953e+04
1697005947000 1.683115e+04
1697005957000 1.682997e+04
1697005967000 1.679713e+04
1697005977000 1.678400e+04
1697005987000 1.679081e+04
1697005997000 1.677628e+04
1697006007000 1.676385e+04
1697006017000 1.675442e+04
1697006027000 1.673565e+04
1697006037000 1.675005e+04
1697006047000 1.672649e+04
1697006057000 1.672542e+04
1697006067000 1.671807e+04
1697006077000 1.671296e+04
1697006087000 1.670503e+04
1697006097000 1.668286e+04
1697006107000 1.666975e+04
1697006117000 1.667819e+04
1697006127000 1.664908e+04
1697006137000 1.665732e+04
1697006147000 1.663655e+04
1697006157000 1.664368e+04
1697006167000 1.662746e+04
1697006177000 1.660591e+04
1697006187000 1.659792e+04
1697006197000 1.659553e+04
1697006207000 1.658869e+04
1697006217000 1.659161e+04
1697006227000 1.657138e+04
1697006237000 1.656701e+04
1697006247000 1.654352e+04
1697006257000 1.653616e+04
1697006267000 1.653512e+04
1697006277000 1.651694e+04
1697006287000 1.652731e+04
1697006297000 1.518515e+03
